"p11","p22","x1","x2","y1","y2"
0.88,0.9299999999999999,0.04726183850379773,0.1584196390883941,0.021496039920541,0.042286794340726803
0.88,0.92,0.04784212359240251,0.15817736579695102,0.021978472692372443,0.04219903345075354
0.88,0.91,0.04839641661140647,0.15792725370503913,0.022444157999461808,0.04210761937080137
0.88,0.9,0.04892559595816499,0.15766668256270183,0.02289361457913623,0.042011948698661344
0.88,0.89,0.0494304166743636,0.15739316958229155,0.02332728056781129,0.04191144930555364
0.88,0.88,0.04991152393418478,0.15710435368163927,0.023745522197159807,0.04180557697994377
0.88,0.87,0.05036946445618883,0.1567979813080222,0.024148641210533815,0.04169381238749797
0.88,0.86,0.05080469616546402,0.15647189363700106,0.024536881196454467,0.04157565830992678
0.88,0.85,0.05121759637362556,0.1561240149702365,0.024910433001296497,0.041450637130399266
0.88,0.84,0.051608468696795605,0.15575234218139078,0.025269439355293955,0.0413182885374005
0.88,0.83,0.05197754889330094,0.1553549350801489,0.025613998823264778,0.04117816742248101
0.88,0.8200000000000001,0.052325009771585995,0.15492990758201897,0.025944169172902435,0.04102984195041677
0.88,0.81,0.05265096529329218,0.15447541958650693,0.026259970238271108,0.04087289178294784
0.88,0.8,0.052955473975439614,0.15398966947895965,0.026561386343597206,0.04070690643955424
0.88,0.79,0.053238541678294865,0.15347088718226162,0.02684836834207077,0.040531483780727615
0.88,0.78,0.05350012385109062,0.1529173276939516,0.027120835315734004,0.04034622860094734
0.88,0.77,0.053740127295725894,0.15232726505243252,0.02737867597532014,0.0401507513201039
0.88,0.76,0.05395841149848875,0.15169898668305662,0.027621749792861385,0.039944666763480796
0.88,0.75,0.054154789571323955,0.15103078808108372,0.027849887894790298,0.03972759302161551
0.88,0.74,0.05432902883695474,0.15032096779404114,0.028062893738958917,0.03949915038245258
0.88,0.73,0.054480851086014644,0.1495678226709628,0.028260543595353828,0.03925896032918844
0.88,0.72,0.054609932529066874,0.14876964335046164,0.028442586847183607,0.03900664459810884
0.88,0.71,0.05471590346184377,0.14792470996371734,0.02860874612637655,0.03874182429155746
0.88,0.7,0.05479834765808041,0.14703128803228113,0.028758717295266977,0.038464119041950365
0.88,0.69,0.05485680150087385,0.14608762454425317,0.02889216928432608,0.038173146223496636
0.88,0.6799999999999999,0.05489075286046312,0.1450919441958961,0.029008743794147772,0.0378685202089976
0.88,0.6699999999999999,0.05489963972364764,0.14404244578922193,0.029108054868504665,0.037549851669798434
0.88,0.6599999999999999,0.054882848577678736,0.1429372987795748,0.029189688344108906,0.03721674691766231
0.88,0.6499999999999999,0.05483971254933385,0.14177463997081927,0.029253201181730613,0.03686880728804329
0.88,0.64,0.054769509297986144,0.14055257035950594,0.029298120682526352,0.03650562856496433
0.88,0.63,0.05467145865977843,0.13926915213338148,0.02932394359279963,0.036126800448464155
0.88,0.62,0.05454472003850814,0.1379224058339753,0.02933013509995997,0.035731906066391594
0.88,0.61,0.054388389537492005,0.13651030769775116,0.02931612772215567,0.03532052153318986
0.88,0.6,0.054201496825540936,0.1350307871956445,0.029281320093951003,0.034892215559264805
0.88,0.59,0.05398300172922146,0.1334817247967719,0.029225075650503456,0.03444654911556958
0.88,0.5800000000000001,0.05373179054284992,0.13186094998886938,0.029146721212999934,0.03398307515919282
0.88,0.5700000000000001,0.05344667204718021,0.13016623959572834,0.02904554547865608,0.03350133842702364
0.88,0.56,0.05312637322755393,0.12839531644072602,0.028920797419409304,0.03300087530600833
0.88,0.55,0.05276953468245458,0.1265458484157242,0.02877168459459576,0.03248121379014422
0.88,0.54,0.05237470571400404,0.12461544802632464,0.028597371384444743,0.03194187353619253
0.88,0.53,0.05194033909308146,0.12260167249803482,0.028396977153234294,0.031382366032180475
0.88,0.52,0.05146478549354578,0.12050202454359928,0.028169574353512365,0.03080219489513131
0.88,0.51,0.050946287592679156,0.11831395390998527,0.027914186586017624,0.030200856317163093
0.88,0.5,0.050382973838625805,0.11603485984466215,0.02762978663396038,0.029577839682169406
0.87,1.,0.040534365711727936,0.1434681040873093,0.016837489274955996,0.03827599252240731
0.87,0.99,0.04124761117226625,0.14324334593812493,0.01739250595421559,0.03820874145026676
0.87,0.98,0.04192785978204419,0.14303231236048294,0.017926553629322047,0.03814281759481346
0.87,0.97,0.04257705068011901,0.14283077679967804,0.018440874462162884,0.038077260893786755
0.87,0.96,0.0431968461472726,0.1426348420454045,0.018936529884863534,0.03801118311857678
0.87,0.95,0.04378867192860583,0.1424409019731908,0.019414426002398025,0.03794376014198273
0.87,0.94,0.0443537505341051,0.14224560812237538,0.019875334731268957,0.03787422509249356
0.87,0.9299999999999999,0.044893128856863786,0.1420458403711339,0.020319911467906016,0.03780186227449356
0.87,0.92,0.04540770116395147,0.1418386811006224,0.020748709914852902,0.03772600175285507
0.87,0.91,0.045898228296623496,0.14162139234477325,0.021162194565375072,0.0376460145159203
0.87,0.9,0.046365353747735066,0.14139139550595206,0.02156075124819053,0.03756130814363263
0.87,0.89,0.046809617152660556,0.1411462532843657,0.021944696056631276,0.03747132291816234
0.87,0.88,0.047231465626716526,0.1408836535242044,0.022314282925536087,0.037375528323186004
0.87,0.87,0.04763126330045159,0.14060139472476182,0.022669710070770337,0.037273419885393295
0.87,0.86,0.04800929933922003,0.1402973730021463,0.023011125467606627,0.03716451631804645
0.87,0.85,0.04836579468148836,0.13996957031827878,0.02333863151314054,0.037048356931728865
0.87,0.84,0.04870090768850744,0.139616043819892,0.023652288992825177,0.03692449928195389
0.87,0.83,0.049014738864140546,0.1392349161521007,0.023952120450825464,0.03679251702718498
0.87,0.8200000000000001,0.04930733477612959,0.13882436662964254,0.024238113047264132,0.036651997974169265
0.87,0.81,0.04957869128758607,0.13838262316460465,0.024510220971787636,0.03650254229037407
0.87,0.8,0.049828756189033284,0.13790795486292332,0.024768367471649056,0.036343760865833935
0.87,0.79,0.05005743130609038,0.13739866521350455,0.025012446543212566,0.03617527380890614
0.87,0.78,0.05026457414526389,0.13685308580381786,0.02524232432806966,0.03599670906235639
0.87,0.77,0.050449999129807445,0.13626957050453198,0.025457840248530893,0.035807701127893644
0.87,0.76,0.05061347846881523,0.13564649007336718,0.025658807911878825,0.035607889888769166
0.87,0.75,0.05075474269534474,0.13498222713510177,0.02584501580826647,0.035396919521401886
0.87,0.74,0.05087348090312948,0.1342751715006458,0.026016227823352764,0.035174437488188035
0.87,0.73,0.050969340706176564,0.13352371579351913,0.026172183583580977,0.034940093604748645
0.87,0.72,0.051041927941049656,0.13272625135696747,0.02631259864931312,0.0346935391758582
0.87,0.71,0.051090806127811535,0.1318811644195078,0.026437164568770228,0.0344344261952219
0.87,0.7,0.0511154957023117,0.1309868325009361,0.02654554880381958,0.03416240660512524
0.87,0.69,0.05111547302967911,0.1300416210448775,0.026637394537051724,0.03387713161279172
0.87,0.6799999999999999,0.05109016920645014,0.12904388026789332,0.026712320368262887,0.03357825106106729
0.87,0.6699999999999999,0.05103896865666448,0.12799194221903254,0.026769919907367132,0.03326541285180907
0.87,0.6599999999999999,0.050961207525457096,0.12688411804761154,0.026809761269885504,0.03293826242110645
0.87,0.6499999999999999,0.050856171872141656,0.1257186954810239,0.02683138648048498,0.03259644226622303
0.87,0.64,0.05072309566347407,0.12449393651854042,0.02683431078954613,0.03223959152491482
0.87,0.63,0.05056115856672173,0.12320807535150956,0.02681802190743595,0.03186734560858479
0.87,0.62,0.05036948354130737,0.12185931652512105,0.026781979161035252,0.03147933589156899
0.87,0.61,0.05014713422717888,0.12044583336210582,0.02672561257713994,0.031075189459745335
0.87,0.6,0.0498931121276675,0.11896576667446172,0.026648321897622094,0.030654528922612636
0.87,0.59,0.04960635358447738,0.11741722379567184,0.026549475531728563,0.030216972294031273
0.87,0.5800000000000001,0.04928572654261167,0.11579827797299379,0.02642840945162537,0.029762132947950555
0.87,0.5700000000000001,0.04893002710355269,0.11410696816744509,0.02628442603831137,0.029289619656705308
0.87,0.56,0.04853797586590644,0.11234129931817922,0.026116792886349976,0.028799036720846948
0.87,0.55,0.04810821405409408,0.11049924313828041,0.025924741577567953,0.02828998420101902
0.87,0.54,0.04763929943759476,0.10857873952075202,0.025707466435995033,0.027762058264104883
0.87,0.53,0.04712970204585117,0.10657769864691129,0.025464123278953612,0.02721485165780357
0.87,0.52,0.046577799687357445,0.10449400390473908,0.025193828182432126,0.026647954329942897
0.87,0.51,0.04598187328586144,0.10232551574232931,0.024895656282812793,0.0260609542112671
0.87,0.5,0.04534010205221372,0.10007007660171849,0.024568640641791203,0.025453438183156842
0.86,1.,0.038262324882220644,0.1272550525926124,0.015908725082081507,0.03386926680791128
0.86,0.99,0.03889728123020371,0.12709699200523658,0.016400538421755984,0.03382109177171342
0.86,0.98,0.039503343920926796,0.12694998104763314,0.01687407506826411,0.03377370146138029
0.86,0.97,0.040082005368300457,0.12680981237070205,0.017330327455008825,0.03372613394737391
0.86,0.96,0.04063452741336371,0.12667261840657426,0.017770132104344315,0.03367750293252993
0.86,0.95,0.04116197573742275,0.12653483147129294,0.018194191980471158,0.03362698946788417
0.86,0.94,0.041665248147798976,0.1263931489533012,0.018603095037055803,0.03357383463701012
0.86,0.9299999999999999,0.04214509791522277,0.12624450281993363,0.01899732967054728,0.033517333077813176
0.86,0.92,0.04260215309126731,0.12608603280757558,0.019377297642363425,0.03345682723095878
0.86,0.91,0.043036932541705666,0.1259150627680066,0.019743324919078403,0.033391702220763965
0.86,0.9,0.043449859282608604,0.12572907972968647,0.020095670791030296,0.03332138128817541
0.86,0.89,0.043841271589737295,0.12552571530294038,0.020434535560247095,0.0332453217069701
0.86,0.88,0.04421143226047473,0.12530272911550383,0.020760067033728662,0.033163011123967384
0.86,0.87,0.04456053633538554,0.1250579940123512,0.02107236601455889,0.033073964272189935
0.86,0.86,0.044888717529131594,0.12478948279313522,0.021371490948520262,0.03297772001281983
0.86,0.85,0.045196053574614085,0.12449525629345737,0.021657461855926385,0.032873838667677256
0.86,0.84,0.04548257064735907,0.12417345264380202,0.021930263655811407,0.03276189960897894
0.86,0.83,0.04574824700740746,0.12382227756328794,0.022189848971300063,0.032641499077457455
0.86,0.8200000000000001,0.045993015971810665,0.12343999556513463,0.02243614049004555,0.032512248203639356
0.86,0.81,0.04621676831115529,0.12302492196761293,0.022669032941402524,0.03237377121030858
0.86,0.8,0.046419354147414174,0.12257541561866155,0.02288839474195154,0.03222570377697373
0.86,0.79,0.04660058441717502,0.12208987225479535,0.023094069352705263,0.03206769154960188
0.86,0.78,0.04676023195336079,0.12156671842570042,0.023285876384467465,0.0318993887810202
0.86,0.77,0.04689803222948491,0.12100440592527074,0.023463612482117306,0.03172045708926189
0.86,0.76,0.047013683802956084,0.12040140667810151,0.023627052013857303,0.031530564322804704
0.86,0.75,0.04710684848764792,0.11975620803770502,0.0237759475875076,0.03132938352312443
0.86,0.74,0.04717715128068357,0.11906730845921444,0.02391003041263212,0.03111659197631371
0.86,0.73,0.04722418006396312,0.11833321351518301,0.02402901052452796,0.03089187034671292
0.86,0.72,0.047247485097238806,0.11755243222841011,0.024132576883812498,0.030654901886587496
0.86,0.71,0.04724657831640643,0.11672347370063539,0.024220397363433663,0.030405371716885527
0.86,0.7,0.04722093244804032,0.11584484402054666,0.02429211863335224,0.030142966175039275
0.86,0.69,0.04716997994897404,0.11491504343891461,0.02434736595185517,0.02986737222664502
0.86,0.6799999999999999,0.04709311177787023,0.11393256380290108,0.024385742871423154,0.029578276938687705
0.86,0.6699999999999999,0.046989676004181496,0.11289588624575865,0.024406830866267895,0.029275367012780724
0.86,0.6599999999999999,0.04685897625863791,0.11180347913228923,0.024410188888048977,0.02895832837767125
0.86,0.6499999999999999,0.046700270028409055,0.11065379626471171,0.0243953528558792,0.02862684584105047
0.86,0.64,0.046512766799325055,0.10944527535796326,0.02436183508650195,0.02828060280148745
0.86,0.63,0.046295626047040406,0.10817633679812487,0.024309123670496615,0.027919281022118
0.86,0.62,0.04604795507874606,0.10684538270258104,0.024236681800518575,0.027542560468548593
0.86,0.61,0.0457688067270303,0.1054507963058856,0.024143947057939458,0.027150119214316537
0.86,0.6,0.04545717689773622,0.10399094170110183,0.024030330664813374,0.02674163341816935
0.86,0.59,0.04511200197423297,0.10246416397281205,0.023895216708897472,0.026316777378426165
0.86,0.5800000000000001,0.044732156081410256,0.10086878976506654,0.023737961350506945,0.025875223670751166
0.86,0.5700000000000001,0.044316448213993595,0.09920312833544323,0.023557892021329123,0.025416643376833505
0.86,0.56,0.043863619235527125,0.09746547315524652,0.02335430662700225,0.02494070641274421
0.86,0.55,0.04337233875663268,0.09565410412578228,0.02312647276731522,0.024447081967130597
0.86,0.54,0.04284120190406211,0.09376729049185055,0.022873626990385722,0.02393543906095099
0.86,0.53,0.04226872599570185,0.09180329454622015,0.022594974100181242,0.023405447242150754
0.86,0.52,0.04165334714121564,0.08976037623311836,0.022289686540349782,0.022856777430559437
0.86,0.51,0.040993416793607004,0.087636798774946,0.02195690388163312,0.022289102930380583
0.86,0.5,0.04028719828382891,0.0854308354647178,0.02159573244525077,0.021702100629959316
0.85,1.,0.03558968727667651,0.11155307910097306,0.014813956443910852,0.029638575185783174
0.85,0.99,0.03615676337505769,0.11147619975685986,0.01524820030214643,0.029613061339155963
0.85,0.98,0.03669876111290991,0.11140734521826842,0.01566675294798915,0.029587712021693843
0.85,0.97,0.03721674259546042,0.11134236159297543,0.016070363330475956,0.029561569860438713
0.85,0.96,0.03771158500407618,0.11127744464279346,0.016459649094733842,0.029533756961370478
0.85,0.95,0.03818400926703325,0.11120909798410307,0.016835115980672114,0.02950346598093282
0.85,0.94,0.038634603441638035,0.11113409670929121,0.01719717384054252,0.029469952271968997
0.85,0.9299999999999999,0.039063841844633414,0.11104945561285594,0.017546149914842536,0.029432526957448954
0.85,0.92,0.039472100745565876,0.11095240134570356,0.017882299872681875,0.029390550807800498
0.85,0.91,0.0398596712670424,0.11084034793375762,0.01820581701970592,0.0293434288162227
0.85,0.9,0.04022677000369306,0.11071087518846519,0.01851683999649179,0.029290605381835932
0.85,0.89,0.040573547768736125,0.11056170961159324,0.018815459227501965,0.02923156002348759
0.85,0.88,0.040900096796366844,0.11039070745829169,0.019101722331131683,0.029165803557948067
0.85,0.87,0.04120645666457381,0.11019583967337773,0.01937563866207601,0.029092874685456713
0.85,0.86,0.041492619152560736,0.10997517845826277,0.01963718312589026,0.029012336933415078
0.85,0.85,0.0417585322067557,0.10972688526144539,0.01988629938047259,0.02892377591569357
0.85,0.84,0.04200410315720966,0.10944920001536518,0.020122902518942536,0.02882679687072404
0.85,0.83,0.04222920130030123,0.10914043146764488,0.020346881311997203,0.02872102244644638
0.85,0.8200000000000001,0.04243365994274161,0.1087989484761406,0.020558100074500364,0.028606090704384104
0.85,0.81,0.04261727798491204,0.1084231721554822,0.020756400210192826,0.02848165331876421
0.85,0.8,0.042779821107741436,0.10801156877840387,0.020941601479510265,0.028347373949743803
0.85,0.79,0.04292102261603713,0.10756264334862085,0.021113503028184953,0.028202926772546492
0.85,0.78,0.04304058398191785,0.10707493377365365,0.021271884208287847,0.028047995146704058
0.85,0.77,0.043138175124369786,0.10654700557612018,0.021416505218394784,0.027882270411691938
0.85,0.76,0.043213434454658146,0.10597744709089782,0.021547107585451624,0.027705450797095105
0.85,0.75,0.04326596871212588,0.10536486510339456,0.02166341450751306,0.027517240437076807
0.85,0.74,0.04329535261059467,0.10470788089111928,0.021765131073713403,0.02731734848037391
0.85,0.73,0.04330112831201656,0.10400512663702344,0.021851944375507516,0.0271054882883534
0.85,0.72,0.04328280474105984,0.10325524218876084,0.021923523521308445,0.02688137671484187
0.85,0.71,0.043239856751862496,0.10245687214323995,0.02197951956508716,0.026644733462514603
0.85,0.7,0.043171724156178815,0.10160866324072759,0.022019565358244578,0.026395280511624746
0.85,0.69,0.043077810620499056,0.10070926205736311,0.02204327533306798,0.026132741617771682
0.85,0.6799999999999999,0.04295748243841289,0.09975731298938705,0.022050245225324096,0.025856841876279374
0.85,0.6699999999999999,0.04281006718345997,0.09875145652671401,0.022040051742988686,0.025567307351582105
0.85,0.6599999999999999,0.04263485224695649,0.0976903278177972,0.022012252187758433,0.025263864770819093
0.85,0.6499999999999999,0.04243108326477541,0.09657255553208602,0.021966384035820297,0.024946241281625155
0.85,0.64,0.04219796243678976,0.0953967610308482,0.021901964484364028,0.024614164274886306
0.85,0.63,0.041934646742665733,0.09416155786180226,0.021818489970517725,0.024267361274020686
0.85,0.62,0.04164024605790858,0.09286555159791597,0.02171543566976183,0.023905559893147264
0.85,0.61,0.04131382117455605,0.09150734004600006,0.021592254981454277,0.023528487867341134
0.85,0.6,0.04095438173168526,0.09008551385640072,0.021448379009883434,0.023135873159043304
0.85,0.59,0.040560884061988704,0.08859865757126967,0.0212832160502803,0.022727444145610304
0.85,0.5800000000000001,0.040132228962136085,0.08704535115568206,0.021096151090497072,0.02230292989397105
0.85,0.5700000000000001,0.039667259396493154,0.08542417206332158,0.020886545340613155,0.02186206052940083
0.85,0.56,0.03916475814612028,0.0837336978967454,0.02065373580462028,0.021404567706558367
0.85,0.55,0.038623445417866165,0.08197250973143405,0.02039703491059361,0.020930185192155844
0.85,0.54,0.03804197643191241,0.08013919618307773,0.02011573021843806,0.02043864956996373
0.85,0.53,0.03741893901044375,0.07823235830903649,0.019809084227481514,0.019929701080317344
0.85,0.52,0.03675285119530609,0.07625061544770301,0.019476334309923144,0.019403084607879477
0.85,0.51,0.03604215892879434,0.07419261211390331,0.019116692800557313,0.0188585508331764
0.85,0.5,0.03528523383921317,0.07205702608455557,0.018729347278354472,0.018295857565345106
0.84,1.,0.032556187323644875,0.09640181258221113,0.013568415944813379,0.02558559610170051
0.84,0.99,0.03306642085262674,0.09641984132067935,0.013951011303488844,0.025586121994720136
0.84,0.98,0.03355508682368705,0.09644243179700722,0.014320386227123758,0.025586089500933867
0.84,0.97,0.03402283122587426,0.09646552869338897,0.01467705057398727,0.025584554858400846
0.84,0.96,0.03447016109587277,0.09648543416973784,0.015021407888345752,0.02558065735243708
0.84,0.95,0.03489746737216506,0.09649876403782494,0.015353771801954831,0.02557360967564505
0.84,0.94,0.035305043295946296,0.09650240976959619,0.015674379472784057,0.025562689492273447
0.84,0.9299999999999999,0.035693099260960454,0.09649350545337344,0.015983402634218092,0.025547232038865688
0.84,0.92,0.03606177481721334,0.09646939896269563,0.016280956706932116,0.02552662361902779
0.84,0.91,0.03641114838243152,0.09642762672486088,0.016567108332232773,0.025500295871639614
0.84,0.9,0.036741245098639776,0.09636589157594021,0.01684188161309599,0.02546772070977926
0.84,0.89,0.03705204318087245,0.09628204327086212,0.01710526329241768,0.02542840584269038
0.84,0.88,0.037343479034519844,0.0961740612846077,0.01735720705338939,0.025381890805783996
0.84,0.87,0.03761545136252268,0.09604003959651304,0.017597637091654388,0.025327743434374744
0.84,0.86,0.03786782444002594,0.0958781731962264,0.017826451080873686,0.025265556725909553
0.84,0.85,0.038100430699585554,0.09568674608884273,0.018043522630959617,0.025194946043153244
0.84,0.84,0.03831307274255418,0.09546412060945941,0.018248703320287097,0.0251155466173576
0.84,0.83,0.03850552487033655,0.09520872788501054,0.018441824368740936,0.02502701131605154
0.84,0.8200000000000001,0.03867753421160948,0.09491905930461472,0.018622698006771028,0.024929008644896018
0.84,0.81,0.03882882150744404,0.09459365887956879,0.01879111858614829,0.024821220957182095
0.84,0.8,0.03895908160483347,0.094231116391114,0.018946863470399148,0.024703342848114578
0.84,0.79,0.039067983699863175,0.09383006123867756,0.019089693736598468,0.024575079714104348
0.84,0.78,0.03915517136424109,0.0933891569138851,0.0192193547150544,0.024436146459972552
0.84,0.77,0.039220262382781625,0.09290709603655267,0.01933557638920166,0.024286266339302677
0.84,0.76,0.03926284842443732,0.09238259589837551,0.019438073674560907,0.02412516991521487
0.84,0.75,0.03928249456540903,0.09181439446842865,0.019526546592797053,0.023952594130640246
0.84,0.74,0.03927873867953268,0.09120124682198523,0.019600680354591272,0.023768281478755156
0.84,0.73,0.03925109070844415,0.09054192196080631,0.01966014536316309,0.023571979265653808
0.84,0.72,0.03919903182183431,0.08983519999904238,0.019704597148760338,0.02336343895860427
0.84,0.71,0.03912201347634623,0.08907986969435651,0.019733676243223166,0.023142415614376303
0.84,0.7,0.039019456380281724,0.08827472630895707,0.019747008002787277,0.022908667383175815
0.84,0.69,0.03889074937021247,0.08741856978998909,0.019744202386580853,0.022661955084681277
0.84,0.6799999999999999,0.03873524820479915,0.08651020326326965,0.01972485369776696,0.022402041853571263
0.84,0.6699999999999999,0.03855227428059234,0.08554843183876717,0.019688540293974363,0.0221286928527787
0.84,0.6599999999999999,0.03834111327428719,0.08453206173055396,0.01963482427352427,0.02184167505351054
0.84,0.6499999999999999,0.03810101371583281,0.08345989969830156,0.01956325114399709,0.02154075708184944
0.84,0.64,0.03783118549695643,0.0823307528218143,0.01947334947989089,0.02122570913252038
0.84,0.63,0.03753079832003971,0.08114342862463567,0.019364630576494637,0.020896302951159178
0.84,0.62,0.037198980092915994,0.07989673556753689,0.019236588107653482,0.020552311887186567
0.84,0.61,0.036834815276036395,0.0785894839377192,0.01908869779583793,0.020193511020165276
0.84,0.6,0.0364373431896237,0.07722048716494374,0.01892041710386764,0.019819677363319486
0.84,0.59,0.0360055562899213,0.07578856360160134,0.01873118495879924,0.019430590148729342
0.84,0.5800000000000001,0.03553839842548939,0.07429253881001933,0.01852042151988824,0.01902603119958713
0.84,0.5700000000000001,0.03503476308675879,0.07273124840717253,0.0182875280042103,0.018605785395827586
0.84,0.56,0.03449349166478736,0.0711035415245074,0.01803188658551189,0.018169641240433826
0.84,0.55,0.03391337173843962,0.06940828494888138,0.01775286038419194,0.01771739153477606
0.84,0.54,0.033293135413129546,0.06764436801979645,0.017449793569050322,0.01724883417248252
0.84,0.53,0.03263145773892541,0.06581070836826064,0.017122011594628325,0.016763773062575257
0.84,0.52,0.03192695524134157,0.06390625859387401,0.016768821601680268,0.01626201919394275
0.84,0.51,0.031178184604687336,0.061930013989251166,0.016389513012632865,0.015743391854681432
0.84,0.5,0.030383641555578166,0.05988102143480029,0.015983358358901155,0.015207720021432416
0.83,1.,0.029199974651312986,0.08184206983663961,0.012186696232012179,0.02171281364037788
0.83,0.99,0.029665094670409578,0.08196750779109589,0.01252390651854233,0.021742464289801262
0.83,0.98,0.030111808425722465,0.08209353258125777,0.01285022906092595,0.021770708895289814
0.83,0.97,0.030540361221212745,0.08221624448485727,0.013165938965066801,0.021796629359505593
0.83,0.96,0.030950906243402212,0.08233210512658923,0.01347123079167585,0.021819393489002678
0.83,0.95,0.031343521323621414,0.08243789172584584,0.013766231795409404,0.02183824462063484
0.83,0.94,0.03171822212959057,0.08253065764958381,0.014051012642349616,0.02185249260368706
0.83,0.9299999999999999,0.03207497254946148,0.08260769829211444,0.01432559611186571,0.021861505941816396
0.83,0.92,0.032413692858456175,0.08266652147170837,0.014589964179321728,0.021864704929739635
0.83,0.91,0.0327342661267305,0.08270482167040774,0.014844063791968665,0.021861555645256395
0.83,0.9,0.0330365432264784,0.0827204575547778,0.015087811585340685,0.021851564678562488
0.83,0.89,0.033320346718924136,0.08271143230668133,0.015321097736946726,0.02183427449868418
0.83,0.88,0.033585473842018,0.08267587636835985,0.015543789114553574,0.021809259371834998
0.83,0.87,0.033831698773190026,0.08261203226836267,0.015755731845341597,0.0217761217590934
0.83,0.86,0.0340587743052556,0.08251824124655764,0.01595675340773373,0.021734489131409684
0.83,0.85,0.03426643304515344,0.08239293143955896,0.0161466643282913,0.021684011148914103
0.83,0.84,0.03445438822285874,0.0822346074240183,0.01632525955062798,0.021624357159100254
0.83,0.83,0.03462233418016735,0.08204184094553825,0.0164923195309481,0.021555213974905632
0.83,0.8200000000000001,0.03476994659507802,0.08181326268655499,0.016647611104920742,0.021476283899208238
0.83,0.81,0.0348968824864032,0.08154755494821046,0.016790888162642827,0.021387282966953462
0.83,0.8,0.035002780034395234,0.08124344513964762,0.016921892162023448,0.021287939380142427
0.83,0.79,0.03508725824612349,0.08089969998391139,0.017040352505736347,0.021177992114370593
0.83,0.78,0.03514991648870104,0.0805151203631483,0.017145986802690506,0.02105718967858432
0.83,0.77,0.03519033390894459,0.0800885367374443,0.017238501031567852,0.02092528901229785
0.83,0.76,0.035208068754453765,0.07961880508177208,0.017317589621231377,0.020782054506756877
0.83,0.75,0.03520265760821821,0.07910480329435589,0.017382935460587185,0.02062725713848794
0.83,0.74,0.03517361454657927,0.07854542803754737,0.017434209848703665,0.020460673705388066
0.83,0.73,0.035120430228580864,0.07793959197923075,0.017471072394575363,0.02028208615702443
0.83,0.72,0.03504257092335039,0.07728622140897892,0.017493170874807583,0.020091281012157344
0.83,0.71,0.034939477481096354,0.07658425420881262,0.017500141056646528,0.019888048857702467
0.83,0.7,0.03481056425254896,0.07583263816359721,0.017491606493155336,0.019672183924435663
0.83,0.69,0.03465521796115555,0.07503032960092298,0.017467178296906596,0.01944348373572988
0.83,0.6799999999999999,0.03447279653206131,0.07417629235487878,0.01742645489831332,0.019201748826525058
0.83,0.6699999999999999,0.034262627881830404,0.07326949705250098,0.01736902179463371,0.018946782530576956
0.83,0.6599999999999999,0.03402400867298657,0.07230892072594809,0.01729445129575372,0.018678390834828053
0.83,0.6499999999999999,0.03375620303777452,0.07129354675768576,0.0172023022730717,0.018396382300504246
0.83,0.64,0.033458441276058036,0.07022236517021352,0.017092119918175837,0.018100568051272536
0.83,0.63,0.03312991853300574,0.06909437327623187,0.01696343551853179,0.01779076182951855
0.83,0.62,0.03276979346315254,0.06790857670962021,0.016815766258074086,0.017466780122508456
0.83,0.61,0.032377186888628104,0.06666399086233307,0.016648615051453503,0.017128442360922376
0.83,0.6,0.031951180460794745,0.06535964275728576,0.016461470421725383,0.016775571192967766
0.83,0.59,0.03149081533630868,0.0639945733926375,0.016253806432507706,0.016407992838032254
0.83,0.5800000000000001,0.03099509088072009,0.06256784059859224,0.016025082687100102,0.01602553752460673
0.83,0.5700000000000001,0.030462963415233656,0.06107852245404271,0.015774744408773994,0.015628040018022506
0.83,0.56,0.029893345025203348,0.05952572131712335,0.015502222618443985,0.015215340244401144
0.83,0.55,0.029285102452411123,0.057908568531102156,0.01520693442825121,0.014787284018123483
0.83,0.54,0.028637056097260468,0.05622622987511734,0.014888283472274916,0.014343723881095732
0.83,0.53,0.027947979161799544,0.05447791183813975,0.014545660498689068,0.013884520063134379
0.83,0.52,0.02721659697008609,0.05266286880430842,0.014178444151253614,0.013409541573916975
0.83,0.51,0.02644158650895978,0.05078041124856845,0.01378600197214723,0.012918667438170038
0.83,0.5,0.025621576239942146,0.04882991505342346,0.013367691662882174,0.012411788087093622
0.8200000000000001,1.,0.025558537766195297,0.06791524433672777,0.010683167621051265,0.018023370004413924
0.8200000000000001,0.99,0.025990960796053,0.06815883752206892,0.010981622286820435,0.018084835491891924
0.8200000000000001,0.98,0.02640771813697951,0.06839848428486021,0.011271345530758174,0.018143906018870642
0.8200000000000001,0.97,0.026808674977899943,0.06863050950351608,0.011552384064364173,0.01819970440320504
0.8200000000000001,0.96,0.027193652093561053,0.0688515969936448,0.011824730736793012,0.018251440960701467
0.8200000000000001,0.95,0.027562436097544777,0.06905874226590505,0.012088334349262545,0.01829840244858476
0.8200000000000001,0.94,0.027914787101882384,0.06924921207562815,0.012343107439926351,0.01833994253018515
0.8200000000000001,0.9299999999999999,0.02825044439022178,0.06942050967501713,0.012588932469954534,0.01837547353055924
0.8200000000000001,0.92,0.028569130565241494,0.06957034487053504,0.012825666744373646,0.01840445929053026
0.8200000000000001,0.91,0.02887055452135406,0.06969660814343828,0.013053146327285577,0.01842640895783998
0.8200000000000001,0.9,0.029154413511081563,0.06979734821769575,0.013271189154510673,0.018440871579926573
0.8200000000000001,0.89,0.02942039451091193,0.0698707525627001,0.013479597503187927,0.018447431384282093
