"t","x1","x2","y1","y2"
368,0.10589136506911309,0.06058677100246043,0.029074773477387822,0.03690681908803403
369,0.10592722022297288,0.060613269180504,0.02908544098287903,0.036923841767566225
370,0.10596301573913841,0.06063969635035662,0.029096090538439753,0.03694081728842076
371,0.10599875131665598,0.06066605273677057,0.029106722064252445,0.036957745822852876
372,0.10603442665457194,0.06069233856449815,0.029117335480499558,0.03697462754311777
373,0.10607004145193258,0.060718554058291636,0.029127930707363546,0.036991462621470676
374,0.10610559540778423,0.06074469944290333,0.02913850766502686,0.03700825123016681
375,0.10614108821120262,0.06077077494537756,0.02914906627169321,0.03702499354346141
376,0.10617651955037001,0.0607967807916386,0.029159606448466727,0.03704168973404568
377,0.10621188918967663,0.060822717188384494,0.02917012813554061,0.037058339957078267
378,0.10624719689998909,0.060848584340740225,0.02918063127458908,0.03707494436630783
379,0.10628244245217404,0.060874382453830755,0.02919111580728635,0.03709150311548302
380,0.10631762561709814,0.060900111732781044,0.029201581675306634,0.037108016358352494
381,0.10635274616562804,0.06092577238271606,0.029212028820324146,0.037124484248664914
382,0.10638780386863037,0.06095136460876078,0.0292224571840131,0.037140906940168944
383,0.10642279849697177,0.06097688861604016,0.029232866708047714,0.03715728458661324
384,0.1064577298215189,0.061002344609679175,0.029243257334102195,0.03717361734174646
385,0.1064925976131384,0.06102773279480279,0.029253629003850767,0.03718990535931726
386,0.1065274016426969,0.06105305337653596,0.02926398165896764,0.0372061487930743
387,0.10656214168106108,0.06107830656000367,0.029274315241127027,0.03722234779676624
388,0.10659681749909755,0.06110349255033087,0.029284629692003145,0.03723850252414174
389,0.10663142887932929,0.06112861154938895,0.02929492495489777,0.03725461312764599
390,0.10666597570699729,0.06115366373045517,0.029305200988609788,0.037270679747156636
391,0.10670045781907403,0.061178649280419974,0.02931545774729204,0.037286702525988584
392,0.10673487503266546,0.061203568391732056,0.029325695182517295,0.03730268160949676
393,0.10676922716487754,0.06122842125684013,0.029335913245858315,0.03731861714303611
394,0.10680351403281621,0.06125320806819289,0.029346111888887867,0.037334509271961566
395,0.10683773545358742,0.06127792901823906,0.029356291063178712,0.03735035814162807
396,0.10687189124429713,0.061302584299427317,0.029366450720303614,0.037366163897390565
397,0.10690598122205128,0.061327174104206385,0.02937659081183534,0.03738192668460398
398,0.10694000520395582,0.06135169862502496,0.029386711289346654,0.037397646648623266
399,0.10697396300711669,0.06137615805433175,0.02939681210441032,0.03741332393480335
400,0.10700785445820805,0.06140055258255912,0.02940689321047291,0.03742895868667346
401,0.107041679570189,0.061424882360883115,0.02941695459746257,0.03744455101221757
402,0.10707543827264926,0.061449147558048416,0.02942699623898059,0.03746010103532747
403,0.10710913042914369,0.06147334835671541,0.029437018095696172,0.037475608892495134
404,0.1071427559032272,0.06149748493954451,0.02944702012827852,0.03749107472021253
405,0.10717631455845462,0.061521557489196105,0.029457002297396836,0.03750649865497161
406,0.10720980625838086,0.061545566188330576,0.029466964563720322,0.037521880833264354
407,0.1072432308665608,0.06156951121960833,0.02947690688791818,0.03753722139158273
408,0.1072765882465493,0.06159339276568976,0.029486829230659612,0.0375525204664187
409,0.10730987826190123,0.061617211009235257,0.02949673155261382,0.03756777819426423
410,0.1073431007761715,0.06164096613290522,0.02950661381445001,0.0375829947116113
411,0.10737625565433422,0.061664658318990984,0.02951647597733237,0.03759817015451531
412,0.10740934288530884,0.06168828771755403,0.029526318045653647,0.03761330462090735
413,0.10744236243820426,0.06171185448380726,0.029536140016897205,0.03762839821481203
414,0.1074753142112775,0.06173535879138736,0.029545941863835357,0.03764345106204727
415,0.10750819810278561,0.06175880081393102,0.02955572355924042,0.037658463288431004
416,0.10754101401098567,0.06178218072507493,0.02956548507588471,0.037673435019781154
417,0.10757376183413471,0.061805498698455766,0.029575226386540542,0.037688366381915646
418,0.1076064414704898,0.06182875490771023,0.02958494746398023,0.0377032575006524
419,0.10763905281830798,0.06185194952647501,0.029594648280976087,0.037718108501809344
420,0.1076715957758463,0.06187508272838679,0.02960432881030043,0.03773291951120441
421,0.10770407024136183,0.06189815468708226,0.029613989024725576,0.03774769065465551
422,0.10773647611311161,0.06192116557619811,0.029623628897023836,0.037762422057980576
423,0.10776881335710971,0.06194411554108867,0.029633248430934494,0.03777711382354308
424,0.10780108196308483,0.061967004717209555,0.029642847641035124,0.037791766045497555
425,0.10783328185368032,0.061989833268018414,0.0296524265112433,0.03780637884122047
426,0.10786541295148536,0.06201260135699551,0.029661985025451837,0.037820952328107074
427,0.10789747517908906,0.062035309147621086,0.02967152316755354,0.03783548662355259
428,0.1079294684590806,0.06205795680337542,0.02968104092144121,0.03784998184495227
429,0.10796139271404913,0.062080544487738754,0.029690538271007663,0.03786443810970135
430,0.10799324786658379,0.06210307236419136,0.029700015200145702,0.03787885553519507
431,0.10802503383927375,0.062125540596213495,0.02970947169274813,0.03789323423882867
432,0.10805675055470818,0.06214794934728541,0.029718907732707765,0.037907574337997386
433,0.10808839793547619,0.06217029878088738,0.029728323303917403,0.037921875950096454
434,0.10811997589932534,0.06219258913685748,0.029737718401995142,0.03793613925575082
435,0.10815148440246868,0.06221482063387471,0.029747093042128952,0.03795036442801889
436,0.10818292344427587,0.0622369932763411,0.029756447224778916,0.0379645514704517
437,0.1082142930247469,0.06225910706425665,0.029765780949945038,0.03797870038304923
438,0.10824559315125176,0.062281162057902774,0.029775094213148886,0.03799281120716839
439,0.10827682388605048,0.062303158766524744,0.029784386976557543,0.03800688429218393
440,0.1083079852432489,0.062325097305498824,0.029793659231599465,0.03802091971725133
441,0.10833907722284704,0.06234697767482501,0.029802910978274658,0.03803491748237059
442,0.10837009982483907,0.062368799874591964,0.029812142216580954,0.03804887758760368
443,0.10840105302697671,0.06239056424498829,0.029821352938243683,0.03806280027074235
444,0.10843193680840826,0.062412271104848004,0.029830543135507582,0.03807668575465148
445,0.10846275116913373,0.062433920454171093,0.029839712808372658,0.03809053403933107
446,0.10849349610915313,0.062455512292957566,0.029848861956838908,0.038104345124781114
447,0.10852417163154834,0.062477046655035125,0.02985799058385357,0.03811811903495199
448,0.10855477774543872,0.06249852374837031,0.029867098700537335,0.038131855916520366
449,0.10858531444538908,0.06251994375579512,0.029876186307087403,0.03814555589766124
450,0.10861578172456815,0.0625413068510172,0.029885253402503784,0.038159219100057
451,0.10864617957614463,0.06256261320774424,0.029894299985786493,0.03817284564539001
452,0.10867650799328725,0.06258386299968391,0.029903326055935545,0.03818643565534266
453,0.10870676696916472,0.06260505640054387,0.029912331611950956,0.03819998925159732
454,0.10873695649694574,0.06262619358403179,0.029921316652832732,0.038213506555836385
455,0.10876707656979906,0.06264727472385534,0.02993028117758089,0.03822698768974222
456,0.10879712718089336,0.0626682999937222,0.029939225185195446,0.0382404327749972
457,0.10882710832339737,0.06268926956734004,0.029948148674676413,0.03825384193328372
458,0.10885701999047981,0.06271018361841653,0.029957051645023804,0.038267215286284136
459,0.10888686219933204,0.0627310422831645,0.029965934103413545,0.03828055292861564
460,0.10891663505527573,0.0627518455602422,0.029974796087015965,0.03829385485560314
461,0.10894633858485311,0.06277259357126748,0.02998363760618949,0.038307121151328616
462,0.10897597280353873,0.06279328645513292,0.029992458667525722,0.038320351912343564
463,0.10900553772680703,0.0628139243507311,0.030001259277616262,0.038333547235199474
464,0.10903503337013255,0.06283450739695459,0.030010039443052704,0.03834670721644784
465,0.10906445974898978,0.06285503573269595,0.03001879917042666,0.03835983195264017
466,0.10909381687885322,0.06287550949684777,0.030027538466329728,0.03837292154032795
467,0.10912310477519736,0.06289592882830258,0.03003625733735351,0.038385976076062686
468,0.10915232345349671,0.062916293865953,0.030044955790089603,0.038398995656395866
469,0.10918147292922577,0.06293660474869157,0.030053633831129616,0.038411980377879
470,0.10921055321785902,0.06295686161541088,0.030062291467065145,0.03842493033706356
471,0.10923956435463993,0.06297706459826567,0.030070928710236956,0.03843784562546681
472,0.10926850645564445,0.06299721380186082,0.030079545596493354,0.038450726314021536
473,0.10929737956744602,0.06301730935448951,0.030088142141470077,0.038463572491359746
474,0.10932618372551012,0.06303735138823087,0.030096718357572445,0.03847638424894213
475,0.10935491896530217,0.06305734003516397,0.030105274257205793,0.03848916167822939
476,0.10938358532228762,0.06307727542736795,0.030113809852775442,0.03850190487068222
477,0.10941218283193192,0.06309715769692191,0.030122325156686718,0.03851461391776132
478,0.10944071152970052,0.06311698697590497,0.030130820181344952,0.038527288910927396
479,0.10946917145105886,0.06313676339639622,0.030139294939155466,0.03853992994164114
480,0.10949756263147238,0.06315648709047479,0.030147749442523592,0.03855253710136325
481,0.10952588510640655,0.06317615819021977,0.030156183703854648,0.03856511048155443
482,0.1095541389113268,0.06319577682771028,0.03016459773555397,0.03857765017367537
483,0.1095823241015302,0.06321534313125046,0.03017299155344993,0.038590156265019965
484,0.10961044082273655,0.06323485721193241,0.030181365188978397,0.03860262882388341
485,0.10963848914588833,0.0632543191950821,0.03018971866066823,0.03861506793427234
486,0.10966646912837213,0.063273729208606,0.030198051984708478,0.03862747368304162
487,0.10969438082757454,0.06329308738041045,0.030206365177288176,0.03863984615704609
488,0.10972222430088213,0.06331239383840187,0.030214658254596367,0.03865218544314062
489,0.10974999960568148,0.06333164871048666,0.03022293123282209,0.038664491628180066
490,0.10977770679935916,0.06335085212457123,0.030231184128154388,0.038676764799019284
491,0.10980534593930177,0.06337000420856197,0.030239416956782297,0.03868900504251314
492,0.1098329170828959,0.06338910509036527,0.030247629734894862,0.038701212445516484
493,0.1098604202875281,0.06340815489788755,0.030255822478681124,0.03871338709488418
494,0.10988785561058496,0.06342715375903521,0.030263995204330117,0.03872552907747107
495,0.10991522312352024,0.06344610179920844,0.03027214793041603,0.038737638476947084
496,0.10994252297072774,0.06346499913081267,0.030280280687880298,0.0387497153604677
497,0.10996975524170954,0.06348384587603267,0.030288393498357265,0.03876175980761649
498,0.10999692001442504,0.06350264215910961,0.030296486381524167,0.038773771900590406
499,0.11002401736683365,0.06352138810428472,0.03030455935705825,0.0387857517215864
500,0.11005104737689475,0.06354008383579916,0.030312612444636747,0.03879769935280144
501,0.11007801012256777,0.06355872947789414,0.0303206456639369,0.03880961487643246
502,0.11010490568181208,0.06357732515481083,0.03032865903463594,0.038821498374676425
503,0.11013173413258709,0.06359587099079048,0.030336652576411112,0.03883334992973029
504,0.1101584955528522,0.06361436711007422,0.030344626308939655,0.038845169623791
505,0.11018519001856902,0.0636328136322691,0.03035258025554329,0.03885695753701977
506,0.11021181759859137,0.06365121066049459,0.03036051445251011,0.03886871374233509
507,0.11023837836790785,0.06366955831210065,0.030368428924936876,0.03888043831890666
508,0.11026487240233193,0.0636878567063507,0.030376323696415537,0.038892131346744775
509,0.11029129977767708,0.06370610596250813,0.030384198790538025,0.0389037929058597
510,0.11031766056975678,0.06372430619983636,0.030392054230896297,0.038915423076261724
511,0.11034395485438452,0.0637424575375988,0.030399890041082286,0.03892702193796112
512,0.11037018270737375,0.06376056009505887,0.030407706244687943,0.03893858957096817
513,0.11039634420453799,0.06377861399147997,0.03041550286530521,0.03895012605529316
514,0.11042243942169067,0.0637966193461255,0.030423279926526027,0.03896163147094636
515,0.11044846843832351,0.06381457627297439,0.03043103745565416,0.038973105895112964
516,0.1104744313428894,0.06383248487313095,0.03043877548903645,0.03898454939809541
517,0.11050032821494775,0.06385034526047677,0.03044649405404501,0.03899596205702686
518,0.11052615913333227,0.06386815754993609,0.030454193177319604,0.03900734394959787
519,0.11055192417687668,0.06388592185643316,0.030461872885499997,0.03901869515349902
520,0.11057762342441467,0.06390363829489219,0.03046953320522596,0.03903001574642085
521,0.11060325695477995,0.06392130698023746,0.030477174163137256,0.03904130580605394
522,0.11062882484680622,0.06393892802739316,0.03048479578587365,0.03905256541008882
523,0.1106543271793272,0.06395650155128357,0.03049239810007491,0.039063794636216086
524,0.11067976403117659,0.0639740276668329,0.030499981132380807,0.03907499356212627
525,0.11070513550871405,0.0639915064868215,0.030507544910454643,0.03908616226106902
526,0.11073044176298448,0.0640089381205494,0.03051508946362133,0.039097300799084626
527,0.1107556828929412,0.06402632268137379,0.030522614819268785,0.03910840925061763
528,0.11078085899523374,0.06404366028283129,0.03053012100469924,0.03911948769048426
529,0.11080597016651157,0.06406095103845856,0.030537608047214934,0.039130536193500744
530,0.11083101650342418,0.06407819506179224,0.030545075974118114,0.039141554834483325
531,0.11085599810262106,0.06409539246636894,0.030552524812711014,0.039152543688248234
532,0.1108809150607517,0.06411254336572535,0.03055995459029587,0.0391635028296117
533,0.11090576747446561,0.06412964787339806,0.030567365334174933,0.03917443233338996
534,0.11093055544041225,0.06414670610292372,0.030574757071650433,0.039185332274399236
535,0.11095527918019998,0.06416371823282926,0.030582129840935758,0.03919620276130341
536,0.11097993894892577,0.06418068442280037,0.030589483672358513,0.039207043883964864
537,0.11100453475056582,0.06419760467512885,0.030596818566332628,0.03921785564363271
538,0.11102906659493651,0.06421447900549532,0.030604134527980817,0.039228638051266605
539,0.11105353464729047,0.06423130767787233,0.030611431643540642,0.03923939129136525
540,0.11107793896672273,0.06424809078665764,0.03061870994385104,0.039250115429906196
541,0.11110227955323332,0.06426482833185125,0.030625969428912013,0.03926081046688945
542,0.1111265564992503,0.06428152041461344,0.03063321012771933,0.03927147646916884
543,0.11115077005090045,0.06429816730432393,0.030640432117485853,0.03928211361476948
544,0.11117492022150825,0.06431476901556606,0.030647635402391626,0.03929272191332906
545,0.11119900701263866,0.06433132554963182,0.030654819982817584,0.03930330136566447
546,0.11122303052895087,0.06434783699881949,0.030661985885780053,0.03931385203081976
547,0.11124699092033509,0.06436430351005962,0.030669133153825492,0.039324374004394
548,0.11127088830781143,0.06438072520953698,0.03067626182328048,0.039334867369228664
549,0.11129472281240001,0.06439710222343635,0.030683371930471583,0.03934533220816521
550,0.11131849455512095,0.0644134346779425,0.030690463511725385,0.03935576860404511
551,0.11134220365699439,0.0644297226992402,0.030697536603368464,0.039366176639709816
552,0.11136585023904044,0.06444596641351423,0.03070459124172739,0.039376556398000806
553,0.11138943442227923,0.06446216594694937,0.030711627463128742,0.03938690796175953
554,0.11141295632773089,0.06447832142573037,0.030718645303899096,0.03939723141382746
555,0.11143641607641552,0.06449443297604204,0.030725644800365028,0.03940752683704606
556,0.11145981377463281,0.06451050068958708,0.030732625980957926,0.03941779429001351
557,0.11148314950685353,0.06452652460693513,0.03073958886240147,0.03942803379537786
558,0.11150642338431091,0.06454250483134556,0.030746533475773125,0.03943824541986242
559,0.11152963551926864,0.06455844146849159,0.030753459852703023,0.03944842923188757
560,0.11155278602399041,0.0645743346240464,0.030760368024821308,0.03945858529987374
561,0.1115758750107399,0.06459018440368322,0.03076725802375812,0.039468713692241315
562,0.11159890259178079,0.06460599091307524,0.0307741298811436,0.03947881447741071
563,0.11162186887937678,0.06462175425789571,0.030780983628607893,0.039488887723802324
564,0.11164477398579155,0.0646374745438178,0.030787819297781138,0.03949893349983656
565,0.11166761802328878,0.06465315187651474,0.030794636920293474,0.03950895187393383
566,0.11169040110529224,0.06466878636048748,0.030801436528268118,0.03951894291373915
567,0.1117131233551162,0.06468437809024263,0.030808218158032113,0.039528906680286885
568,0.11173578488983862,0.06469992716658858,0.030814981843261858,0.03953884323877962
569,0.11175838582430345,0.06471543369259121,0.030821727616684183,0.03954875265591318
570,0.11178092627335458,0.0647308977713164,0.03082845551102592,0.03955863499838338
571,0.11180340635183593,0.06474631950583004,0.030835165559013913,0.03956849033288603
572,0.11182582617459143,0.06476169899919805,0.030841857793374984,0.039578318726116946
573,0.11184818585646499,0.0647770363544863,0.03084853224683597,0.03958812024477195
574,0.11187048551230051,0.06479233167476069,0.03085518895212371,0.03959789495554685
575,0.11189272525694192,0.06480758506308709,0.03086182794196503,0.03960764292513747
576,0.11191490520522869,0.06482279662252245,0.030868449249090834,0.039617364220234375
577,0.11193702546817232,0.06483796644841318,0.030875052909719584,0.039627058903023864
578,0.1119590861563988,0.06485309463532918,0.030881638960421006,0.03963672703523859
579,0.11198108738345784,0.06486818128372943,0.03088820743510107,0.03964636868205151
580,0.11200302926289915,0.06488322649407297,0.030894758367665753,0.039655983908635534
581,0.11202491190827242,0.06489823036681877,0.03090129179202102,0.03966557278016362
582,0.11204673543312738,0.06491319300242586,0.030907807742072843,0.03967513536180869
583,0.11206849995101369,0.06492811450135323,0.030914306251727197,0.03968467171874368
584,0.11209020557548109,0.0649429949640599,0.030920787354890053,0.03969418191614154
585,0.11211185242007926,0.06495783449100488,0.030927251085467383,0.0397036660191752
586,0.1121334405983579,0.06497263318264716,0.030933697477365157,0.0397131240930176
587,0.11215497026799372,0.0649873911778913,0.030940126580129988,0.039722556227984866
588,0.11217644163608584,0.06500210865799724,0.030946538463745003,0.03973196254233585
589,0.11219785471631472,0.0650167856349132,0.03095293313293835,0.03974134304387456
590,0.11221920950868032,0.06503142210863916,0.030959310587710027,0.03975069773260101
591,0.11224050606065858,0.06504601811525519,0.030965670839982935,0.039760026631209824
592,0.11226174478453098,0.0650605739680813,0.030972013993295716,0.039769329936781624
593,0.1122829257757839,0.06507508973968391,0.030978340071628422,0.03977860769496124
594,0.11230404903441733,0.06508956543006301,0.03098464907498105,0.039787859905748665
595,0.1123251145674429,0.06510400104485309,0.03099094100534071,0.039797086572750245
596,0.11234612270265872,0.06511839684746969,0.030997215955606536,0.039806287864565325
597,0.11236707361912086,0.06513275298180066,0.031003473976523626,0.03981546387328941
598,0.11238796731682933,0.06514706944784596,0.031009715068091973,0.039824614598922496
599,0.11240880379578412,0.06516134624560563,0.031015939230311585,0.03983374004146458
600,0.11242958312570218,0.06517558342904856,0.03102214648444719,0.039842840235691325
601,0.11245030548588537,0.0651897811390768,0.031028336883647555,0.03985191527214782
602,0.1124709710134657,0.06520393948527442,0.03103451046722651,0.03986096522104298
603,0.11249157984515941,0.0652180585769076,0.031040667274368158,0.03986999015238042
604,0.1125121321176827,0.0652321385232425,0.03104680734425662,0.03987899013616376
605,0.1125326279677518,0.06524617943354528,0.031052930716075997,0.0398879652423966
606,0.11255306753208295,0.06526018141708215,0.031059037429010405,0.039896915541082566
607,0.11257345094739238,0.06527414458311923,0.031065127522243954,0.03990584110222526
608,0.11259377835039629,0.06528806904092271,0.031071201034960753,0.039914741995828305
609,0.11261404987781092,0.06530195489975876,0.03107725800634491,0.0399236182918953
610,0.11263426566635248,0.06531580226889357,0.031083298475580542,0.039932470060429874
611,0.11265442585273723,0.06532961125759326,0.031089322481851756,0.039941297371435626
612,0.11267453057368138,0.06534338197512404,0.03109533006434266,0.03995010029491618
613,0.11269457996590114,0.06535711453075208,0.031101321262237365,0.039958878900875135
614,0.11271457416611276,0.06537080903374352,0.031107296114719987,0.039967633259316106
615,0.11273451330919228,0.06538446559154755,0.03111325466048556,0.0399763634390542
616,0.11275439744591585,0.06539808422857195,0.031119196915877573,0.03998506945458645
617,0.11277422665437532,0.06541166499619636,0.031125122904499307,0.03999375133805245
618,0.11279400105509725,0.06542520798770107,0.031131032661232082,0.04000240914899928
619,0.11281372076860818,0.06543871329636633,0.03113692622095721,0.040011042946974065
620,0.11283338591543467,0.06545218101547241,0.031142803618556012,0.04001965279152389
621,0.11285299661610323,0.06546561123829958,0.031148664888909806,0.04002823874219586
622,0.11287255299114046,0.06547900405812809,0.031154510066899906,0.040036800858537086
623,0.11289205516107287,0.06549235956823822,0.031160339187407633,0.04004533920009465
624,0.11291150324642703,0.06550567786191022,0.0311661522853143,0.04005385382641567
625,0.11293089736772946,0.06551895903242436,0.031171949395501226,0.04006234479704724
626,0.11295023764550674,0.06553220317306088,0.03117773055284973,0.040070812171536456
627,0.11296952420028541,0.06554541037710009,0.031183495792241125,0.04007925600943043
628,0.11298875715259202,0.06555858073782223,0.031189245148556734,0.04008767637027626
629,0.1130079366229531,0.06557171434850755,0.031194978656677867,0.04009607331362104
630,0.11302706273189521,0.06558481130243632,0.031200696351485847,0.04010444689901188
631,0.11304613559862903,0.0655978716905986,0.03120639826809879,0.04011279718466882
632,0.11306515533205354,0.06561089558603736,0.031212084443490433,0.0401211242184126
633,0.1130841220484787,0.06562388307469409,0.03121775491330089,0.0401294280555379
634,0.11310303586658502,0.0656368342466361,0.031223409712743684,0.0401377087537301
635,0.11312189690505298,0.06564974919193069,0.03122904887703233,0.04014596637067455
636,0.11314070528256308,0.06566262800064511,0.031234672441380354,0.04015420096405663
637,0.11315946111779585,0.0656754707628467,0.031240280441001276,0.04016241259156168
638,0.11317816452943175,0.06568827756860272,0.031245872911108617,0.04017060131087509
639,0.11319681563615129,0.0657010485079805,0.0312514498869159,0.04017876717968222
640,0.11321541455663497,0.0657137836710473,0.031257011403636646,0.040186910255668416
641,0.1132339614095633,0.06572648314787043,0.03126255749648438,0.04019503059651907
642,0.11325245631361676,0.06573914702851719,0.03126808820067261,0.04020312825991953
643,0.11327089938747587,0.06575177540305487,0.03127360355141487,0.04021120330355517
644,0.11328929074982111,0.06576436836155074,0.03127910358392468,0.040219255785111346
645,0.11330763051933297,0.06577692599407213,0.03128458833341556,0.04022728576227343
646,0.11332591881469198,0.06578944839068632,0.03129005783510103,0.040235293292726786
647,0.11334415575241284,0.06580193563627063,0.031295512123923785,0.0402432784309051
648,0.11336234144376887,0.06581438780314192,0.03130095123417107,0.0402512412233725
649,0.11338047600577904,0.06582680497738587,0.03130637520084864,0.04025918172531977
650,0.1133985595559472,0.06583918724625014,0.03131178405902287,0.04026709999266565
651,0.11341659221177725,0.06585153469698235,0.03131717784376015,0.04027499608132892
652,0.11343457409077301,0.06586384741683014,0.03132255659012686,0.04028287004722834
653,0.11345250531043838,0.06587612549304117,0.03132792033318938,0.04029072194628266
654,0.11347038598827722,0.06588836901286307,0.031333269108014095,0.040298551834410654
655,0.11348821624179337,0.06590057806354349,0.03133860294966739,0.04030635976753107
656,0.11350599618849071,0.06591275273233006,0.03134392189321566,0.04031414580156269
657,0.11352372594587311,0.06592489310647043,0.03134922597372526,0.04032190999242425
658,0.11354140563144442,0.06593699927321223,0.0313545152262626,0.04032965239603453
659,0.11355903536270852,0.0659490713198031,0.03135978968589405,0.040337373068312296
660,0.11357661525716926,0.06596110933349068,0.031365049387685986,0.04034507206517629
661,0.11359414543233053,0.06597311340152262,0.03137029436670481,0.040352749442545285
662,0.11361162600569616,0.06598508361114656,0.03137552465801689,0.04036040525633805
663,0.11362905723512674,0.0659970201312465,0.0313807403286114,0.040368039612632
664,0.11364643935109695,0.06600892310308289,0.0313859414340883,0.04037565259910161
665,0.11366377235459114,0.0660207925272452,0.031391127974678974,0.04038324421611112
666,0.11368105624560935,0.06603262840373346,0.03139629995038341,0.04039081446366055
667,0.11369829102415158,0.06604443073254765,0.031401457361201625,0.040398363341749906
668,0.11371547678841082,0.06605619957952656,0.031406600231988754,0.040405890890349634
669,0.11373261406149003,0.06606793529541258,0.03141172869515547,0.040413397322394067
670,0.11374970292041901,0.06607963793185445,0.03141684277019996,0.04042088266923896
671,0.11376674336519774,0.06609130748885217,0.03142194245712223,0.040428346930884304
672,0.11378373539582622,0.06610294396640573,0.031427027755922286,0.04043579010733011
673,0.11380067901785704,0.06611454736853335,0.03143209866826745,0.0404432122011374
674,0.11381757461256696,0.0661261179711501,0.031437155308646846,0.04045061338816317
675,0.11383442241207675,0.06613765594223273,0.031442197746761325,0.04045799377546891
676,0.11385122241638641,0.06614916128178121,0.03144722598261088,0.04046535336305462
677,0.11386797462549593,0.06616063398979556,0.03145224001619551,0.04047269215092029
678,0.11388467903940531,0.06617207406627576,0.031457239847515216,0.04048001013906593
679,0.11390133570747976,0.06618348154608936,0.031462225491623017,0.04048730734998629
680,0.11391794482321091,0.06619485656687224,0.031467197007260576,0.04049458387216197
681,0.11393450652569975,0.06620619922877821,0.03147215443633325,0.04050183976958812
682,0.11395102094934151,0.06621750962865934,0.03147709781930555,0.040509075104122626
683,0.11396748822853138,0.06622878786336775,0.031482027196641955,0.04051628993762337
684,0.11398390849766461,0.06624003402975552,0.031486942608806974,0.04052348433194823
685,0.11400028189113638,0.06625124822467475,0.03149184409626509,0.0405306583489551
686,0.11401660854334193,0.06626243054497755,0.0314967316994808,0.04053781205050185
687,0.11403288858867648,0.066273581087516,0.031501605458918606,0.04054494549844639
688,0.11404912216153522,0.06628469994914221,0.031506465415043,0.040552058754646576
689,0.11406530939631339,0.06629578722670829,0.031511311608318465,0.040559151880960306
690,0.11408145042740618,0.06630684301706631,0.03151614407920951,0.040566224939245464
691,0.11409754538920883,0.0663178674170684,0.031520962868180624,0.040573277991359936
692,0.11411359441611654,0.06632886052356662,0.03152576801569631,0.040580311099161596
693,0.11412959764252453,0.06633982243341309,0.03153055956222105,0.040587324324508345
694,0.11414555516517659,0.06635075321374563,0.03153533753637821,0.040594317710120585
695,0.11416146698578321,0.06636165285670233,0.031540101936903826,0.04060129125041524
696,0.11417733320782245,0.06637252143473564,0.031544852794539134,0.04060824499153562
697,0.11419315394381867,0.06638335902743733,0.03154959014287039,0.04061517898422309
698,0.11420892930629623,0.06639416571439913,0.03155431401548386,0.040622093279219014
699,0.11422465940777948,0.06640494157521278,0.03155902444596578,0.04062898792726477
700,0.11424034436079279,0.06641568668947004,0.03156372146790242,0.040635862979101725
701,0.11425598427786053,0.06642640113676267,0.03156840511488003,0.04064271848547124
702,0.11427157927150704,0.0664370849966824,0.03157307542048486,0.04064955449711469
703,0.11428712945425669,0.06644773834882098,0.03157773241830316,0.04065637106477343
704,0.11430263493863385,0.06645836127277016,0.03158237614192119,0.04066316823918885
705,0.11431809583716286,0.06646895384812168,0.03158700662492521,0.0406699460711023
706,0.11433351226236808,0.06647951615446732,0.031591623900901464,0.040676704611255166
707,0.1143488843267739,0.06649004827139879,0.031596228003436214,0.0406834439103888
708,0.11436421214290465,0.06650055027850786,0.031600818966115704,0.04069016401924458
709,0.11437949582597766,0.06651102225325362,0.031605396821225075,0.04069686498679469
710,0.1143947355009507,0.06652146426538139,0.03160996159634328,0.04070354685561216
711,0.11440993128424323,0.06653187639139824,0.03161451332317461,0.040710209673879415
712,0.11442508329109949,0.06654225870874196,0.03161905203399121,0.04071685349055096
713,0.11444019163676371,0.06655261129485035,0.03162357776106519,0.04072347835458129
714,0.11445525643648014,0.06656293422716118,0.031628090536668686,0.04073008431492492
715,0.11447027780549297,0.06657322758311227,0.03163259039307382,0.04073667142053635
716,0.11448525585904648,0.06658349144014136,0.03163707736255272,0.040743239720370084
717,0.11450019071238489,0.06659372587568627,0.0316415514773775,0.04074978926338062
718,0.11451508248075244,0.06660393096718478,0.031646012769820306,0.04075632009852246
719,0.11452993127939334,0.06661410679207469,0.031650461272153256,0.04076283227475012
720,0.11454473721680497,0.06662425342545586,0.0316548970162407,0.040769325839284186
721,0.11455950039217534,0.06663437093920235,0.031659320033384335,0.04077580083695281
722,0.1145742209165924,0.06664445940931174,0.03166373035560509,0.04078225731564234
723,0.114588898901554,0.06665451891192363,0.031668128014948664,0.040788695323344504
724,0.114603534458558,0.06666454952317762,0.03167251304346076,0.04079511490805099
725,0.11461812769910226,0.06667455131921331,0.03167688547318707,0.04080151611775351
726,0.1146326787346846,0.06668452437617033,0.031681245336173294,0.040807899000443765
727,0.11464718767680292,0.06669446877018825,0.03168559266446513,0.040814263604113464
728,0.11466165463695502,0.0667043845774067,0.03168992749010827,0.0408206099767543
729,0.11467607972663878,0.06671427187396528,0.03169424984514843,0.040826938166358
730,0.11469046305735205,0.0667241307360036,0.03169855976163129,0.040833248220916246
