"p11","p22","x1","x2","y1","y2"
0.61,0.7,0.058603215695609855,0.07248774631174877,0.022335361792509268,0.043139908323516815
0.61,0.69,0.05842576080040376,0.07290812557400463,0.02244965216443731,0.04333936801646978
0.61,0.6799999999999999,0.05827198140636293,0.07329869985761019,0.022559838553747043,0.04352329455579249
0.61,0.6699999999999999,0.05813924634105351,0.07365863634005862,0.022665145616889124,0.04369119576210352
0.61,0.6599999999999999,0.058025379446354976,0.07398732257881785,0.022764932192269046,0.043842718293787664
0.61,0.6499999999999999,0.05792857787677649,0.07428432292934779,0.022858667482797475,0.043977620637779304
0.61,0.64,0.057847347125290036,0.07454934354012832,0.02294591184777707,0.044095751542299264
0.61,0.63,0.05778044920276624,0.0747822042656097,0.02302630126308122,0.044197032826650495
0.61,0.62,0.057726861241484344,0.07498281619567637,0.023099534724149544,0.04428144573643698
0.61,0.61,0.05768574242874853,0.07515116377924397,0.02316536402963755,0.04434902019385382
0.61,0.6,0.05765640765912005,0.07528729073872803,0.023223585508386525,0.04439982643458593
0.61,0.59,0.05763830666338741,0.07539128914550347,0.02327403334868068,0.04443396863481755
0.61,0.5800000000000001,0.05763100765844477,0.0754632911649161,0.023316574263801796,0.044451580221074156
0.61,0.5700000000000001,0.057634184786234895,0.07550346309113981,0.023351103287018827,0.04445282062755156
0.61,0.56,0.05764760878782566,0.07551200138355993,0.023377540536339936,0.044437873324442836
0.61,0.55,0.05767114050254989,0.07548913049235963,0.023395828827597165,0.04440694498982954
0.61,0.54,0.05770472690112773,0.07543510232549513,0.023405932046006928,0.044360265739550014
0.61,0.53,0.05774839946296676,0.07535019726539709,0.023407834213012384,0.044298090366178794
0.61,0.52,0.05780227479713483,0.07523472669409961,0.023401539208359544,0.04422070057158524
0.61,0.51,0.05786655748857493,0.0750890370322185,0.023387071128104925,0.04412840820895994
0.61,0.5,0.0579415452301296,0.07491351534217233,0.02336447527854313,0.044021559581044666
0.6,1.,0.41920530647352144,0.07221017063061595,0.12074312065972212,0.05758053519323431
0.6,0.99,0.3556416120272046,0.08740156058567392,0.09870610014569584,0.06310618164395361
0.6,0.98,0.2984307722092133,0.09219449757990694,0.08074844084420697,0.06342052884261687
0.6,0.97,0.24863753503173858,0.09156752238962731,0.06623343774914114,0.06118331418319499
0.6,0.96,0.20691287776838457,0.08820368122897387,0.054732665551353796,0.05780047653288491
0.6,0.95,0.17323315786588864,0.08376720881248556,0.04584094004037698,0.054133659426645706
0.6,0.94,0.14689533118145162,0.07928242699103541,0.03912376679455549,0.050699314096808154
0.6,0.9299999999999999,0.12675128238861275,0.07530245149805145,0.03413849979498383,0.047756477333061216
0.6,0.92,0.11152379925803885,0.07204989401774131,0.03047924151656271,0.04538467401236851
0.6,0.91,0.10004316685248073,0.06954840057418715,0.02780816983915679,0.04355877992386627
0.6,0.9,0.09135348438905631,0.06772406200312378,0.025863178097009616,0.042206492662792076
0.6,0.89,0.0847235159132324,0.06646865505805095,0.02444952441548609,0.04124332025339647
0.6,0.88,0.07961336590950288,0.06567230705285756,0.023425703490772238,0.040589769463063405
0.6,0.87,0.07563076076505532,0.06523725369529029,0.022689686810641804,0.04017778133982412
0.6,0.86,0.072491864663037,0.06508176967648907,0.02216780380905944,0.039951788911454136
0.6,0.85,0.06999070782471616,0.0651397007879905,0.02180649589429921,0.0398675354077675
0.6,0.84,0.06797679532184762,0.06535838810120147,0.02156644650454711,0.03989021407071287
0.6,0.83,0.06633917890392933,0.06569626357262341,0.021418475094377804,0.039992608194208315
0.6,0.8200000000000001,0.06499525539504286,0.06612063236571698,0.021340677649669508,0.04015347673829099
0.6,0.81,0.06388290205427544,0.06660580342277805,0.02131642919728093,0.04035623867159374
0.6,0.8,0.06295493324627571,0.06713158012491682,0.021332978225122215,0.04058793376926604
0.6,0.79,0.062175165791158275,0.06768206803380646,0.02138044804202297,0.04083841450074014
0.6,0.78,0.061515601826143615,0.06824474318007345,0.021451119568640434,0.04109972206148918
0.6,0.77,0.060954392604614605,0.06880972722848627,0.02153891043677244,0.04136560563659561
0.6,0.76,0.060474352369680795,0.06936922404945028,0.021638992398967855,0.041631151748344496
0.6,0.75,0.06006186317649686,0.06991708115649665,0.021747507233206127,0.04189249778096551
0.6,0.74,0.05970606020150119,0.07044844743006794,0.021861353558145568,0.04214660980628763
0.6,0.73,0.05939822021563639,0.07095950508524664,0.021978025255554777,0.04239110959879535
0.6,0.72,0.059131298608315175,0.07144725899661764,0.022095487850637294,0.042624139392586746
0.6,0.71,0.05889957603253708,0.07190937047364056,0.022212083097807846,0.04284425571103686
0.6,0.7,0.05869838666564559,0.07234402561899161,0.02232645473191916,0.04305034569265019
0.6,0.69,0.05852390775715602,0.07274983071111392,0.022437490252079355,0.04324156090928948
0.6,0.6799999999999999,0.05837299557893215,0.0731257288037219,0.022544274959672372,0.04341726485549841
0.6,0.6699999999999999,0.058243056788104396,0.07347093306501451,0.022646055443735325,0.04357699117884911
0.6,0.6599999999999999,0.05813194702482118,0.07378487339179896,0.022742210410495973,0.04372041039524908
0.6,0.6499999999999999,0.05803789061420978,0.07406715360718465,0.022832227268338078,0.04384730334508455
0.6,0.64,0.05795941674529387,0.07431751714393273,0.02291568325908001,0.04395754003683483
0.6,0.63,0.05789530861281974,0.07453581957308478,0.02299223020909874,0.04405106282467041
0.6,0.62,0.05784456283909759,0.07472200669219244,0.023061582186151282,0.04412787309804723
0.6,0.61,0.05780635711875254,0.07487609716412111,0.02312350550865552,0.04418802084119118
0.6,0.6,0.05778002450455332,0.07499816891464288,0.023177810677241728,0.04423159656115864
0.6,0.59,0.05776503311682423,0.07508834866895855,0.023224345893369174,0.0442587251942847
0.6,0.5800000000000001,0.05776097034118916,0.07514680414462283,0.023262991903874746,0.04426956168943037
0.6,0.5700000000000001,0.05776753080070722,0.075173738529241,0.023293657968732905,0.044264288037930206
0.6,0.56,0.05778450756461806,0.07516938696211332,0.023316278795988448,0.04424311157872609
0.6,0.55,0.05781178619874973,0.07513401481459912,0.02333081232570771,0.04420626445608962
0.6,0.54,0.05784934138125213,0.07506791762826762,0.023337238276136922,0.04415400414917874
0.6,0.53,0.05789723590877655,0.07497142262598135,0.02333555739178787,0.044086615029514796
0.6,0.52,0.057955622008229075,0.07484489176146947,0.023325791356265464,0.044004410936032926
0.6,0.51,0.05802474495254114,0.07468872631984373,0.02330798335342146,0.04390773878914316
0.6,0.5,0.05810494905965754,0.07450337312672217,0.023282199279783235,0.0437969832965586
0.59,1.,0.4198147718431393,0.07290584236747907,0.12089744136568023,0.05828236371365619
0.59,0.99,0.3554738917219408,0.08802446203381414,0.09859049754503173,0.063662213192471
0.59,0.98,0.29769912904044826,0.09264011866903457,0.08047455490017616,0.06380720335110648
0.59,0.97,0.2475767366515705,0.0918236015781542,0.06588676019520666,0.06141599240195822
0.59,0.96,0.20573996522242888,0.08830345336865475,0.05437629732360881,0.0579134936168447
0.59,0.95,0.17211048532179363,0.08376205677711505,0.04551513649393687,0.0541672306193037
0.59,0.94,0.14591510202937252,0.07922193342468281,0.038847901051647316,0.05068918520669631
0.59,0.9299999999999999,0.1259455194415859,0.0752234421053893,0.0339166775621035,0.04772841422119384
0.59,0.92,0.11088687986308828,0.0719744419388603,0.030307026181080134,0.04535408696267867
0.59,0.91,0.09955249236309358,0.06948694987652759,0.02767780342794886,0.04353320001368348
0.59,0.9,0.09098241866407789,0.06767967275060423,0.025766558018752383,0.04218851075413772
0.59,0.89,0.08444748560285693,0.06644038665394435,0.024379477425759362,0.04123284785963657
0.59,0.88,0.07941188569073626,0.06565737514303684,0.023376322259003324,0.04058546058831901
0.59,0.87,0.07548755460666305,0.06523223623107315,0.022656260497851695,0.04017782457338435
0.59,0.86,0.07239429104907964,0.06508321751750004,0.022146619322968672,0.03995431012838257
0.59,0.85,0.06992903991653353,0.06514441458751419,0.021794628284153544,0.03987078324290975
0.59,0.84,0.06794356535054376,0.06536352113700253,0.021561579122401024,0.03989263200750299
0.59,0.83,0.06632864405372642,0.06569933932653382,0.021418757352710652,0.03999285076125563
0.59,0.8200000000000001,0.06500298361498186,0.06611952362334839,0.0213446165256976,0.040150400083875555
0.59,0.81,0.06390545803398873,0.0665986965394947,0.021322807727497988,0.040348880872248284
0.59,0.8,0.06298964247807402,0.0671169359032504,0.021340794524244897,0.04057549236619806
0.59,0.79,0.06221993760382454,0.06765858439942249,0.02138886957691478,0.04082022471659538
0.59,0.78,0.06156879633220739,0.06821132171602749,0.021459448670652637,0.041075237119704816
0.59,0.77,0.061014720196946245,0.06876544411707632,0.021546558084763003,0.04133437961539888
0.59,0.76,0.060540797362222024,0.06931330528240123,0.021645458110673397,0.041592824941897324
0.59,0.75,0.06013362542453411,0.06984888159552975,0.021752363496904625,0.04184678434704079
0.59,0.74,0.059782510188533304,0.070367433219766,0.02186423366678808,0.04209328741726893
0.59,0.73,0.05947886429648101,0.07086523893120475,0.021978613714583612,0.042330010811350474
0.59,0.72,0.059215751969992084,0.07133938787052367,0.02209351275234255,0.042555144476123026
0.59,0.71,0.05898754156690287,0.0717876153670661,0.022207310014389182,0.04276728670878272
0.59,0.7,0.0587896384080583,0.07220817302721574,0.022318681794478865,0.042965361523783066
0.59,0.69,0.05861827788226774,0.07259972558225924,0.022426544166405455,0.043148553352433325
0.59,0.6799999999999999,0.05847036419274607,0.07296126873521552,0.022530007770900126,0.04331625528186084
0.59,0.6699999999999999,0.05834334393948939,0.07329206356898373,0.022628341907188123,0.04346802792713826
0.59,0.6599999999999999,0.05823510649734632,0.0735915840841228,0.022720945859681055,0.043603566700594634
0.59,0.6499999999999999,0.05814390516306382,0.07385947520249482,0.022807325896399614,0.043722675750996906
0.59,0.64,0.05806829452323705,0.07409551916180752,0.022887076749256777,0.04382524723329534
0.59,0.63,0.05800708059011604,0.07429960867984742,0.022959866664520413,0.04391124486724315
0.59,0.62,0.05795928106996492,0.0744717256188484,0.02302542532081251,0.04398069097287889
0.59,0.61,0.05792409374453753,0.07461192415464847,0.023083534070480045,0.04403365634928526
0.59,0.6,0.05790087141418568,0.07472031767060056,0.02313401808141845,0.044070252502689616
0.59,0.59,0.05788910221009341,0.07479706876663184,0.023176740050075362,0.04409062584022697
0.59,0.5800000000000001,0.05788839436147359,0.07484238190999466,0.023211595229434685,0.04409495353361731
0.59,0.5700000000000001,0.0578984647221704,0.07485649836430229,0.02323850757347284,0.04408344082805098
0.59,0.56,0.057919130535441725,0.07483969312358583,0.023257426845722767,0.04405631962984242
0.59,0.55,0.05795030405749448,0.07479227365328796,0.023268326577099763,0.04401384825518219
0.59,0.54,0.0579919897785397,0.07471458030412562,0.023271202789233128,0.04395631226413032
0.59,0.53,0.05804428408176304,0.07460698832071544,0.02326607342593187,0.04388402634093599
0.59,0.52,0.05810737727130316,0.07446991141725157,0.023252978458433556,0.043797337215545316
0.59,0.51,0.05818155798488068,0.07430380693953165,0.0232319806508569,0.04369662765328754
0.59,0.5,0.058267220089223845,0.07410918267800147,0.023203166991689998,0.04358232157149546
0.5800000000000001,1.,0.4204265448760238,0.07358622007753811,0.12105229191964516,0.05897399165120352
0.5800000000000001,0.99,0.3552801320990331,0.08863804534544277,0.09846604989785368,0.06420941859322538
0.5800000000000001,0.98,0.29692404391755656,0.09307426225901082,0.08018772189924248,0.06418303843231511
0.5800000000000001,0.97,0.24646613626751415,0.09206517555761826,0.06552652277255731,0.06163602081607029
0.5800000000000001,0.96,0.204519303345813,0.0883873286471329,0.05400778014348824,0.058013392611275374
0.5800000000000001,0.95,0.17094634475774037,0.08374159310802066,0.0451793374063189,0.05418854248023234
0.5800000000000001,0.94,0.14490036487674243,0.07914798966492712,0.038564096669487055,0.05066842469442347
0.5800000000000001,0.9299999999999999,0.1251111445813643,0.07513329398472615,0.03368855708409489,0.04769155122474266
0.5800000000000001,0.92,0.11022587331309117,0.0718901076630352,0.030129744254022692,0.045316413224341615
0.5800000000000001,0.91,0.0990411599027927,0.06941862967038653,0.027543304811464556,0.043502020970479734
0.5800000000000001,0.9,0.0905933651353884,0.06763015918039773,0.025666543845328408,0.04216619232035514
0.5800000000000001,0.89,0.08415561912035883,0.06640850307181387,0.024306643503547085,0.04121911062211689
0.5800000000000001,0.88,0.07919634969856983,0.06564014018429036,0.0233246679204007,0.04057880366197691
0.5800000000000001,0.87,0.07533179063556232,0.06522606408172238,0.02262100315718186,0.040176311310698556
0.5800000000000001,0.86,0.07228543207712014,0.06508452153431941,0.022123987519935554,0.039955964148228884
0.5800000000000001,0.85,0.06985717360750683,0.06514987881629984,0.021781647995943714,0.039873768764743654
0.5800000000000001,0.84,0.06790106892383327,0.06537019936415257,0.021555891797326997,0.039895322245691124
0.5800000000000001,0.83,0.06630964417276831,0.06570466994754766,0.0214184764187415,0.039993841450533425
0.5800000000000001,0.8200000000000001,0.06500293794165471,0.06612130668436271,0.021348218039871875,0.040148498057827255
0.5800000000000001,0.81,0.06392083789911317,0.06659505634871442,0.02132904820520565,0.04034308282418944
0.5800000000000001,0.8,0.0630176942472702,0.06710628052274606,0.021348649399954275,0.04056496114836697
0.5800000000000001,0.79,0.06225850346461339,0.06763956713349137,0.02139748699409833,0.040804266546407536
0.5800000000000001,0.78,0.061616179357568045,0.06818280661686314,0.021468114570466244,0.04105328106236832
0.5800000000000001,0.77,0.06106958226340867,0.06872647603306963,0.021554669618426232,0.04130595973935991
0.5800000000000001,0.76,0.06060208147185485,0.0692630842926473,0.02165250320789134,0.041557565094067835
0.5800000000000001,0.75,0.06020049622747545,0.06978674139864008,0.021757905017442812,0.04180438530779506
0.5800000000000001,0.74,0.059854308159311025,0.07029282296668427,0.021867896992727027,0.04204351613665578
0.5800000000000001,0.73,0.05955507022436286,0.07077770800399993,0.02198007695001249,0.0422726914294004
0.5800000000000001,0.72,0.05929595929962061,0.07123857315883476,0.02209249891917808,0.042490150857068164
0.5800000000000001,0.71,0.059071434761710784,0.07167323065500496,0.022203580792685598,0.04269453625446893
0.5800000000000001,0.7,0.05887697597270507,0.07208000016405869,0.022312032471057553,0.042884810067541246
0.5800000000000001,0.69,0.05870887902016286,0.07245760716512056,0.022416799539661924,0.043060190967729096
0.5800000000000001,0.6799999999999999,0.05856409832540336,0.0728051020795291,0.022517018821269313,0.0432201028689777
0.5800000000000001,0.6699999999999999,0.058440122500727304,0.0731217957829908,0.022611983088307856,0.04336413446581922
0.5800000000000001,0.6599999999999999,0.05833487655491008,0.07340720809739792,0.02270111289928595,0.04349200707733759
0.5800000000000001,0.6499999999999999,0.0582466445257384,0.0736610266267533,0.02278393402158431,0.04360354908708521
0.5800000000000001,0.64,0.058174008072020306,0.07388307388572724,0.022860059270228356,0.04369867565417579
0.5800000000000001,0.63,0.05811579763414676,0.0740732811192958,0.022929173865957574,0.04377737266607172
0.5800000000000001,0.62,0.058071053576414754,0.07423166756041935,0.02299102362162413,0.04383968413135958
0.5800000000000001,0.61,0.05803899533014514,0.07435832414444561,0.023045405421980192,0.043885702387735905
0.5800000000000001,0.6,0.05801899701713082,0.07445340091223096,0.023092159581325072,0.04391556063888108
0.5800000000000001,0.59,0.058010568386468384,0.07451709750284444,0.023131163755769898,0.04392942744324127
0.5800000000000001,0.5800000000000001,0.05801334017222115,0.07454965627166471,0.0231623281589396,0.043927502864987096
0.5800000000000001,0.5700000000000001,0.05802705319516835,0.07455135767878744,0.023185591886868737,0.0439100160679525
0.5800000000000001,0.56,0.058051550704390165,0.07452251768213938,0.023200920203450503,0.04387722419130809
0.5800000000000001,0.55,0.05808677359514166,0.07446348694437718,0.0232083026749225,0.04382941239430488
0.5800000000000001,0.54,0.058132758257235725,0.07437465172635754,0.023207752072698346,0.04376689499919569
0.5800000000000001,0.53,0.058189636909921995,0.07425643639573841,0.02319930399006663,0.043690017698454854
0.5800000000000001,0.52,0.05825764037063429,0.07410930752961079,0.02318301714121121,0.04359916082639391
0.5800000000000001,0.51,0.058337103290732426,0.07393377963708879,0.023158974331749627,0.04349474372770831
0.5800000000000001,0.5,0.05842847197561141,0.07373042257326001,0.023127284109422018,0.04337723028768827
0.5700000000000001,1.,0.4210404648720654,0.07425191400072345,0.12120763107643534,0.0596558266296712
0.5700000000000001,0.99,0.3550588405512621,0.0892426293377857,0.09833230222301004,0.0647478966957536
0.5700000000000001,0.98,0.29610345185130355,0.09349682530206262,0.0798873961232571,0.06454784917751061
0.5700000000000001,0.97,0.24530379968199087,0.0922918751552764,0.06515227575425596,0.061843064071343774
0.5700000000000001,0.96,0.20324949050391258,0.08845487949234178,0.05362683222175205,0.058099826205505446
0.5700000000000001,0.95,0.16973991933905666,0.08370547298318125,0.044833415723814336,0.054197320284462745
0.5700000000000001,0.94,0.14385074499748313,0.07906038048580288,0.038272333514862485,0.050636852251422886
0.5700000000000001,0.9299999999999999,0.12424805640777985,0.07503190943461087,0.033454180647504404,0.04764578844806078
0.5700000000000001,0.92,0.10954082745874917,0.07179688015756588,0.029947470678425493,0.04527160993708028
0.5700000000000001,0.91,0.09850928958649026,0.06934348574855681,0.027404763956094803,0.04346523619730188
0.5700000000000001,0.9,0.09018647139231345,0.0675756004016513,0.025563230431284216,0.042139551426269295
0.5700000000000001,0.89,0.08384806652126466,0.06637309954603503,0.024231116620400374,0.041202132246917676
0.5700000000000001,0.88,0.07896689734082213,0.06562070142802827,0.023270830357649878,0.04056982448029725
0.5700000000000001,0.87,0.07516359155453012,0.06521883221817264,0.022583998899173605,0.04017326438613941
0.5700000000000001,0.86,0.07216539176415292,0.06508576687684085,0.022099985951660347,0.03995676754834182
0.5700000000000001,0.85,0.06977519450130883,0.06515616521054626,0.021767625752067976,0.039876500212735616
0.5700000000000001,0.84,0.06784937466333875,0.06537847886498432,0.021549448439001688,0.039898283433367286
0.5700000000000001,0.83,0.0662822328510713,0.0657122945501334,0.02141768955727853,0.03999556862161604
0.5700000000000001,0.8200000000000001,0.06499515904151937,0.06612600300767059,0.021351533052454078,0.04014774840291032
0.5700000000000001,0.81,0.0639290714630642,0.06659488638368924,0.02133519535421929,0.04033881156520589
0.5700000000000001,0.8,0.06303910944960132,0.06709959959403375,0.021356581710877818,0.04055629651261288
0.5700000000000001,0.79,0.06229087710998459,0.06762498410042857,0.021406333548413068,0.04079048590237455
0.5700000000000001,0.78,0.061657759050053426,0.06815914828170065,0.021477145164249433,0.04103378952489778
0.5700000000000001,0.77,0.0611189827517541,0.06869275624817356,0.021563267801324112,0.04128027159892492
0.5700000000000001,0.76,0.06065820566645132,0.06921847758648567,0.021660145527785495,0.04152528798744097
0.5700000000000001,0.75,0.06026247464217972,0.06973056067016725,0.021764144892132693,0.04176520686786404
0.5700000000000001,0.74,0.059921452194924715,0.07022450072247549,0.021872352060959607,0.04199719280554992
0.5700000000000001,0.73,0.059626835923234256,0.07069678062694262,0.02198241906386677,0.04221903912401437
0.5700000000000001,0.72,0.059371919081675106,0.07114466774858212,0.0220924461621671,0.042429037205597056
0.5700000000000001,0.71,0.0591512552926662,0.07156605404297994,0.022200891068061935,0.04262587416003729
0.5700000000000001,0.7,0.05896040078262307,0.07195932976759753,0.022306498320713106,0.04280855239259289
0.5700000000000001,0.69,0.058795714833461334,0.0723232834013644,0.022408243938472138,0.04297632616719976
0.5700000000000001,0.6799999999999999,0.058654204316785856,0.0726570221083051,0.02250529175374455,0.043128651430259235
0.5700000000000001,0.6699999999999999,0.05853340188001975,0.07295990838921027,0.02259695876033643,0.04326514603907961
0.5700000000000001,0.6599999999999999,0.0584312700252413,0.07323150955812248,0.02268268747206291,0.04338555820125827
0.5700000000000001,0.6499999999999999,0.05834612526655518,0.07347155743695771,0.022762023780698214,0.043489741433056006
0.5700000000000001,0.64,0.05827657798025981,0.07367991624088795,0.02283459916260592,0.04357763472703389
0.5700000000000001,0.63,0.058221484620093314,0.07385655707307133,0.022900116352560545,0.04364924691208392
0.5700000000000001,0.62,0.05817990976021764,0.07400153779264541,0.022958337805647797,0.04370464441481156
0.5700000000000001,0.61,0.05815109602419838,0.07411498728902746,0.02300907642166455,0.04374394180657591
0.5700000000000001,0.6,0.05813444041120539,0.07419709340684806,0.02305218812400491,0.043767294657727926
0.5700000000000001,0.59,0.05812947587861094,0.07424809393308086,0.023087565975917313,0.043774894328964475
0.5700000000000001,0.5800000000000001,0.05813585731052143,0.07426827019160617,0.02311513558804412,0.043766964416237446
0.5700000000000001,0.5700000000000001,0.05815335121475582,0.07425794289859408,0.023134851627328475,0.043743758635676595
0.5700000000000001,0.56,0.0581818286613714,0.07421747002082538,0.023146695282407398,0.04370555999257281
0.5700000000000001,0.55,0.05822126111542649,0.07414724645322514,0.023150672577327787,0.043652681126851466
0.5700000000000001,0.54,0.058271718933969686,0.07404770539521473,0.023146813455960497,0.04358546576916227
0.5700000000000001,0.53,0.05833337239913858,0.07391932136103432,0.023135171585512475,0.043504291278784836
0.5700000000000001,0.52,0.05840649525130048,0.07376261480940226,0.023115824850357854,0.043409572268700035
0.5700000000000001,0.51,0.05849147077309712,0.0735781584248489,0.023088876528095388,0.04330176535589397
0.5700000000000001,0.5,0.05858880056123369,0.07336658512856947,0.023054457159175076,0.043181375107575616
0.56,1.,0.42165637854601096,0.07490349739325619,0.12136341952512944,0.060328251474034186
0.56,0.99,0.35480843984355104,0.08983850873018291,0.09818877398873023,0.06527772332247632
0.56,0.98,0.2952351798125726,0.09390766686667966,0.07957300543497559,0.06490141998170919
0.56,0.97,0.24408771531249798,0.09250329055723949,0.06476355443143093,0.06203675699425051
0.56,0.96,0.20192909541372836,0.08850564879197921,0.05323316941609991,0.058172426548979
0.56,0.95,0.16849039728322418,0.08365333800709637,0.044477249866394515,0.054193280180358225
0.56,0.94,0.14276588793015169,0.07895889018914846,0.03797259984183217,0.050594287245145426
0.56,0.9299999999999999,0.12335617668611203,0.07491919852689076,0.03321359919440521,0.04759103095788694
0.56,0.92,0.10883181129845138,0.07169476069751018,0.029760288441993122,0.04521964195637805
0.56,0.91,0.09795701956361749,0.06926157854923694,0.027262278168984563,0.0434228481208047
0.56,0.9,0.08976190020994032,0.06751609132581725,0.02545671940023265,0.042108611719547634
0.56,0.89,0.08352499074292627,0.06633428764273464,0.02415299708828358,0.04118194620472575
0.56,0.88,0.07872367907666636,0.06559917463713874,0.023214905463889334,0.040558558591785504
0.56,0.87,0.07498308962526151,0.06521065209112079,0.022545337569955526,0.040168716269055715
0.56,0.86,0.07203428241998523,0.06508705500472771,0.022074697656126126,0.03995674636402407
0.56,0.85,0.06968319538012531,0.0651633615515555,0.021752637521038787,0.03987899507255804
0.56,0.84,0.06778855736141556,0.06538843143722578,0.021542317964724705,0.03990152323393413
0.56,0.83,0.06624646892160056,0.0657222675915465,0.02141645880172794,0.03999802941006669
0.56,0.8200000000000001,0.06497969196049533,0.06613364899679307,0.0213546169532295,0.04014813739794934
0.56,0.81,0.06393019210962324,0.06659820471226369,0.021341298190389973,0.04033604243445325
0.56,0.8,0.06305391178948146,0.06709689285126856,0.021364634373714556,0.040549462932021954
0.56,0.79,0.06231707436523139,0.06761481688443752,0.021415446324153632,0.04077883656056438
0.56,0.78,0.061693544963429804,0.06814031043941678,0.021486571955883695,0.04101670580919663
0.56,0.77,0.06116292636516362,0.06866423099227045,0.021572378791044268,0.0412572482701546
0.56,0.76,0.060709171046838165,0.06917941427870511,0.021668406096761707,0.04149591672683126
0.56,0.75,0.06031955925984384,0.06968025179758061,0.021771099212207542,0.041729162408769664
0.56,0.74,0.05998393933204888,0.07016236252252303,0.021877610204867722,0.04195422131489447
0.56,0.73,0.059694157709937,0.07062233683468833,0.021985646790936626,0.04216894850740409
0.56,0.72,0.059443627643279234,0.07105753599338521,0.022093356759382166,0.04237168904258166
0.56,0.71,0.059227000136931635,0.07146593448627636,0.022199238787001415,0.0425611770157573
0.56,0.7,0.059039911026961094,0.07184599563688235,0.0223020730672842,0.04273645629143009
0.56,0.69,0.05887878521836844,0.07219657313284185,0.02240086695725168,0.042896818049829616
0.56,0.6799999999999999,0.058740684207799786,0.07251683286048764,0.02249481211117203,0.04304175144665339
0.56,0.6699999999999999,0.058623186651297135,0.07280619073203443,0.022583250477282803,0.043170904556499475
0.56,0.6599999999999999,0.058524294361188285,0.07306426317763429,0.022665647190928298,0.04328405342854851
0.56,0.6499999999999999,0.05844235802656874,0.07329082772524421,0.022741568878349685,0.043381077581166966
0.56,0.64,0.05837601835475949,0.07348579166564663,0.022810666240428785,0.04346194064126531
0.56,0.63,0.05832415937031429,0.07364916724188222,0.022872660050297134,0.04352667512459372
0.56,0.62,0.05828587138457531,0.07378105214439344,0.022927329897719177,0.04357537057694782
0.56,0.61,0.058260421734030794,0.07388161435966524,0.022974505164181064,0.0436081644699816
0.56,0.6,0.05824723183101674,0.07395108062930067,0.023014057828299784,0.04362523538126605
0.56,0.59,0.058245859412610415,0.07398972794202714,0.023045896790659742,0.043626798095610445
0.56,0.5800000000000001,0.05825598513982373,0.07399787761348843,0.023069963477158548,0.043613100350429854
0.56,0.5700000000000001,0.058277402909267806,0.07397589161578255,0.02308622853532462,0.0435844210173949
0.56,0.56,0.05831001340812058,0.07392417090667298,0.023094689482526156,0.04354106956981808
0.56,0.55,0.05835382058164585,0.07384315558195421,0.023095369201276136,0.043483386733373666
0.56,0.54,0.05840893079933126,0.07373332673737429,0.023088315207076514,0.04341174625936056
0.56,0.53,0.058475554607697454,0.07359520998176566,0.02307359964005814,0.043326557796818835
0.56,0.52,0.058554011050516226,0.0734293805930564,0.023051319954358513,0.04322827087410863
0.56,0.51,0.05864473462527522,0.07323647035570192,0.023021600299791313,0.04311738003354879
0.56,0.5,0.05874828503237734,0.07301717616349278,0.02298459360975615,0.042994431195689076
0.55,1.,0.4222741394932022,0.07554150945277993,0.12151961974722311,0.06099162616094188
0.55,0.99,0.3545272601901077,0.09042595453538527,0.09803495689671272,0.06579895105419165
0.55,0.98,0.29431693853498386,0.09430660624001054,0.07924394949665539,0.06524350303009355
0.55,0.97,0.24281579043350957,0.09269896928663238,0.06435987864657121,0.06221670323154755
0.55,0.96,0.20055665780532314,0.08853914914822615,0.052826505771938696,0.058230804837467634
0.55,0.95,0.16719697447372378,0.08358481675404923,0.044110724613801555,0.05417612961920397
0.55,0.94,0.14164546219800597,0.07884330383948944,0.03766489313598535,0.05054054955463261
0.55,0.9299999999999999,0.1224354525696818,0.07479508055742472,0.03296687303454753,0.047527189710219825
0.55,0.92,0.10809891669158506,0.07158376430433125,0.02956828917775197,0.04516048273377167
0.55,0.91,0.09738450733505756,0.06917298449637732,0.027115952618134966,0.04337486898097815
0.55,0.9,0.08931983056867258,0.06745174388023892,0.025347119604284506,0.04207340712129679
0.55,0.89,0.08318656839871323,0.06629219634030599,0.024072391969808215,0.04115859632551982
0.55,0.88,0.07846685703940086,0.06557569303672438,0.023156995511178193,0.04054505180321895
0.55,0.87,0.07479042716205944,0.0652016524600131,0.02250511508358282,0.040162709489806075
0.55,0.86,0.07189222504566177,0.06508850440495696,0.022048211458493082,0.039955936443525686
0.55,0.85,0.06958127653467967,0.06517157228290053,0.021736764790927683,0.03988128036866031
0.55,0.84,0.0677186982638517,0.06540014512170032,0.021534574548830038,0.03990505856419909
0.55,0.83,0.06620241671196678,0.06573465932029367,0.02141485118238601,0.040001229918164544
0.55,0.8200000000000001,0.06495658635715777,0.06614429637839081,0.021357529871165022,0.04014966000743115
0.55,0.81,0.06392423701713533,0.06660504425376282,0.0213474102147583,0.040334759186332614
0.55,0.8,0.06306212800241447,0.06709817441470538,0.021372854541729668,0.04054443303872786
0.55,0.79,0.06233711337055613,0.06760906100418003,0.021424866400512034,0.0407692802166023
0.55,0.78,0.061723548291260574,0.06812627032099314,0.02149643021076646,0.041001980915593095
0.55,0.77,0.061201418807026356,0.06864085958830556,0.021582032282619807,0.041236830325774555
